Id,Month,Day,Date,WeekDay,Time,Calories
4319703577,4,26,2016-04-26,Tuesday,01:00:00,61
4319703577,4,26,2016-04-26,Tuesday,02:00:00,61
4319703577,4,26,2016-04-26,Tuesday,03:00:00,61
4319703577,4,26,2016-04-26,Tuesday,04:00:00,61
4319703577,4,26,2016-04-26,Tuesday,05:00:00,61
4319703577,4,26,2016-04-26,Tuesday,06:00:00,61
4319703577,4,26,2016-04-26,Tuesday,07:00:00,69
4319703577,4,26,2016-04-26,Tuesday,08:00:00,150
4319703577,4,26,2016-04-26,Tuesday,09:00:00,62
4319703577,4,26,2016-04-26,Tuesday,10:00:00,182
4319703577,4,26,2016-04-26,Tuesday,11:00:00,120
4319703577,4,26,2016-04-26,Tuesday,12:00:00,151
4319703577,4,26,2016-04-26,Tuesday,13:00:00,98
4319703577,4,26,2016-04-26,Tuesday,14:00:00,90
4319703577,4,26,2016-04-26,Tuesday,15:00:00,110
4319703577,4,26,2016-04-26,Tuesday,16:00:00,96
4319703577,4,26,2016-04-26,Tuesday,17:00:00,120
4319703577,4,26,2016-04-26,Tuesday,18:00:00,105
4319703577,4,26,2016-04-26,Tuesday,19:00:00,201
4319703577,4,26,2016-04-26,Tuesday,20:00:00,72
4319703577,4,26,2016-04-26,Tuesday,21:00:00,61
4319703577,4,26,2016-04-26,Tuesday,22:00:00,62
4319703577,4,26,2016-04-26,Tuesday,23:00:00,61
4319703577,4,27,2016-04-27,Wednesday,00:00:00,61
4319703577,4,27,2016-04-27,Wednesday,01:00:00,61
4319703577,4,27,2016-04-27,Wednesday,02:00:00,63
4319703577,4,27,2016-04-27,Wednesday,03:00:00,61
4319703577,4,27,2016-04-27,Wednesday,04:00:00,63
4319703577,4,27,2016-04-27,Wednesday,05:00:00,63
4319703577,4,27,2016-04-27,Wednesday,06:00:00,61
4319703577,4,27,2016-04-27,Wednesday,07:00:00,71
4319703577,4,27,2016-04-27,Wednesday,08:00:00,136
4319703577,4,27,2016-04-27,Wednesday,09:00:00,70
4319703577,4,27,2016-04-27,Wednesday,10:00:00,191
4319703577,4,27,2016-04-27,Wednesday,11:00:00,121
4319703577,4,27,2016-04-27,Wednesday,12:00:00,213
4319703577,4,27,2016-04-27,Wednesday,13:00:00,94
4319703577,4,27,2016-04-27,Wednesday,14:00:00,162
4319703577,4,27,2016-04-27,Wednesday,15:00:00,125
4319703577,4,27,2016-04-27,Wednesday,16:00:00,98
4319703577,4,27,2016-04-27,Wednesday,17:00:00,99
4319703577,4,27,2016-04-27,Wednesday,18:00:00,98
4319703577,4,27,2016-04-27,Wednesday,19:00:00,139
4319703577,4,27,2016-04-27,Wednesday,20:00:00,72
4319703577,4,27,2016-04-27,Wednesday,21:00:00,75
4319703577,4,27,2016-04-27,Wednesday,22:00:00,69
4319703577,4,27,2016-04-27,Wednesday,23:00:00,61
4319703577,4,28,2016-04-28,Thursday,00:00:00,61
4319703577,4,28,2016-04-28,Thursday,01:00:00,62
4319703577,4,28,2016-04-28,Thursday,02:00:00,61
4319703577,4,28,2016-04-28,Thursday,03:00:00,61
4319703577,4,28,2016-04-28,Thursday,04:00:00,70
4319703577,4,28,2016-04-28,Thursday,05:00:00,61
4319703577,4,28,2016-04-28,Thursday,06:00:00,61
4319703577,4,28,2016-04-28,Thursday,07:00:00,103
4319703577,4,28,2016-04-28,Thursday,08:00:00,118
4319703577,4,28,2016-04-28,Thursday,09:00:00,90
4319703577,4,28,2016-04-28,Thursday,10:00:00,148
4319703577,4,28,2016-04-28,Thursday,11:00:00,135
4319703577,4,28,2016-04-28,Thursday,12:00:00,142
4319703577,4,28,2016-04-28,Thursday,13:00:00,94
4319703577,4,28,2016-04-28,Thursday,14:00:00,103
4319703577,4,28,2016-04-28,Thursday,15:00:00,94
4319703577,4,28,2016-04-28,Thursday,16:00:00,126
4319703577,4,28,2016-04-28,Thursday,17:00:00,140
4319703577,4,28,2016-04-28,Thursday,18:00:00,151
4319703577,4,28,2016-04-28,Thursday,19:00:00,115
4319703577,4,28,2016-04-28,Thursday,20:00:00,151
4319703577,4,28,2016-04-28,Thursday,21:00:00,68
4319703577,4,28,2016-04-28,Thursday,22:00:00,90
4319703577,4,28,2016-04-28,Thursday,23:00:00,66
4319703577,4,29,2016-04-29,Friday,00:00:00,67
4319703577,4,29,2016-04-29,Friday,01:00:00,62
4319703577,4,29,2016-04-29,Friday,02:00:00,61
4319703577,4,29,2016-04-29,Friday,03:00:00,62
4319703577,4,29,2016-04-29,Friday,04:00:00,61
4319703577,4,29,2016-04-29,Friday,05:00:00,62
4319703577,4,29,2016-04-29,Friday,06:00:00,61
4319703577,4,29,2016-04-29,Friday,07:00:00,63
4319703577,4,29,2016-04-29,Friday,08:00:00,79
4319703577,4,29,2016-04-29,Friday,09:00:00,86
4319703577,4,29,2016-04-29,Friday,10:00:00,171
4319703577,4,29,2016-04-29,Friday,11:00:00,123
4319703577,4,29,2016-04-29,Friday,12:00:00,105
4319703577,4,29,2016-04-29,Friday,13:00:00,127
4319703577,4,29,2016-04-29,Friday,14:00:00,108
4319703577,4,29,2016-04-29,Friday,15:00:00,122
4319703577,4,29,2016-04-29,Friday,16:00:00,129
4319703577,4,29,2016-04-29,Friday,17:00:00,94
4319703577,4,29,2016-04-29,Friday,18:00:00,95
4319703577,4,29,2016-04-29,Friday,19:00:00,136
4319703577,4,29,2016-04-29,Friday,20:00:00,89
4319703577,4,29,2016-04-29,Friday,21:00:00,63
4319703577,4,29,2016-04-29,Friday,22:00:00,72
4319703577,4,29,2016-04-29,Friday,23:00:00,79
4319703577,4,30,2016-04-30,Saturday,00:00:00,61
4319703577,4,30,2016-04-30,Saturday,01:00:00,61
4319703577,4,30,2016-04-30,Saturday,02:00:00,62
4319703577,4,30,2016-04-30,Saturday,03:00:00,64
4319703577,4,30,2016-04-30,Saturday,04:00:00,61
4319703577,4,30,2016-04-30,Saturday,05:00:00,61
4319703577,4,30,2016-04-30,Saturday,06:00:00,61
4319703577,4,30,2016-04-30,Saturday,07:00:00,65
4319703577,4,30,2016-04-30,Saturday,08:00:00,69
4319703577,4,30,2016-04-30,Saturday,09:00:00,61
4319703577,4,30,2016-04-30,Saturday,10:00:00,70
4319703577,4,30,2016-04-30,Saturday,11:00:00,85
4319703577,4,30,2016-04-30,Saturday,12:00:00,128
4319703577,4,30,2016-04-30,Saturday,13:00:00,141
4319703577,4,30,2016-04-30,Saturday,14:00:00,140
4319703577,4,30,2016-04-30,Saturday,15:00:00,100
4319703577,4,30,2016-04-30,Saturday,16:00:00,99
4319703577,4,30,2016-04-30,Saturday,17:00:00,93
4319703577,4,30,2016-04-30,Saturday,18:00:00,73
4319703577,4,30,2016-04-30,Saturday,19:00:00,97
4319703577,4,30,2016-04-30,Saturday,20:00:00,170
4319703577,4,30,2016-04-30,Saturday,21:00:00,118
4319703577,4,30,2016-04-30,Saturday,22:00:00,69
4319703577,4,30,2016-04-30,Saturday,23:00:00,85
4319703577,5,1,2016-05-01,Sunday,00:00:00,61
4319703577,5,1,2016-05-01,Sunday,01:00:00,61
4319703577,5,1,2016-05-01,Sunday,02:00:00,61
4319703577,5,1,2016-05-01,Sunday,03:00:00,62
4319703577,5,1,2016-05-01,Sunday,04:00:00,61
4319703577,5,1,2016-05-01,Sunday,05:00:00,61
4319703577,5,1,2016-05-01,Sunday,06:00:00,61
4319703577,5,1,2016-05-01,Sunday,07:00:00,65
4319703577,5,1,2016-05-01,Sunday,08:00:00,71
4319703577,5,1,2016-05-01,Sunday,09:00:00,86
4319703577,5,1,2016-05-01,Sunday,10:00:00,72
4319703577,5,1,2016-05-01,Sunday,11:00:00,70
4319703577,5,1,2016-05-01,Sunday,12:00:00,61
4319703577,5,1,2016-05-01,Sunday,13:00:00,61
4319703577,5,1,2016-05-01,Sunday,14:00:00,61
4319703577,5,1,2016-05-01,Sunday,15:00:00,61
4319703577,5,1,2016-05-01,Sunday,16:00:00,61
4319703577,5,1,2016-05-01,Sunday,17:00:00,61
4319703577,5,1,2016-05-01,Sunday,18:00:00,61
4319703577,5,1,2016-05-01,Sunday,19:00:00,61
4319703577,5,1,2016-05-01,Sunday,20:00:00,76
4319703577,5,1,2016-05-01,Sunday,21:00:00,66
4319703577,5,1,2016-05-01,Sunday,22:00:00,115
4319703577,5,1,2016-05-01,Sunday,23:00:00,61
4319703577,5,2,2016-05-02,Monday,00:00:00,63
4319703577,5,2,2016-05-02,Monday,01:00:00,64
4319703577,5,2,2016-05-02,Monday,02:00:00,61
4319703577,5,2,2016-05-02,Monday,03:00:00,61
4319703577,5,2,2016-05-02,Monday,04:00:00,67
4319703577,5,2,2016-05-02,Monday,05:00:00,62
4319703577,5,2,2016-05-02,Monday,06:00:00,61
4319703577,5,2,2016-05-02,Monday,07:00:00,78
4319703577,5,2,2016-05-02,Monday,08:00:00,65
4319703577,5,2,2016-05-02,Monday,09:00:00,80
4319703577,5,2,2016-05-02,Monday,10:00:00,181
4319703577,5,2,2016-05-02,Monday,11:00:00,146
4319703577,5,2,2016-05-02,Monday,12:00:00,122
4319703577,5,2,2016-05-02,Monday,13:00:00,92
4319703577,5,2,2016-05-02,Monday,14:00:00,107
4319703577,5,2,2016-05-02,Monday,15:00:00,107
4319703577,5,2,2016-05-02,Monday,16:00:00,152
4319703577,5,2,2016-05-02,Monday,17:00:00,128
4319703577,5,2,2016-05-02,Monday,18:00:00,123
4319703577,5,2,2016-05-02,Monday,19:00:00,97
4319703577,5,2,2016-05-02,Monday,20:00:00,99
4319703577,5,2,2016-05-02,Monday,21:00:00,109
4319703577,5,2,2016-05-02,Monday,22:00:00,80
4319703577,5,2,2016-05-02,Monday,23:00:00,62
4319703577,5,3,2016-05-03,Tuesday,00:00:00,61
4319703577,5,3,2016-05-03,Tuesday,01:00:00,62
4319703577,5,3,2016-05-03,Tuesday,02:00:00,64
4319703577,5,3,2016-05-03,Tuesday,03:00:00,61
4319703577,5,3,2016-05-03,Tuesday,04:00:00,62
4319703577,5,3,2016-05-03,Tuesday,05:00:00,61
4319703577,5,3,2016-05-03,Tuesday,06:00:00,63
4319703577,5,3,2016-05-03,Tuesday,07:00:00,75
4319703577,5,3,2016-05-03,Tuesday,08:00:00,71
4319703577,5,3,2016-05-03,Tuesday,09:00:00,70
4319703577,5,3,2016-05-03,Tuesday,10:00:00,195
4319703577,5,3,2016-05-03,Tuesday,11:00:00,159
4319703577,5,3,2016-05-03,Tuesday,12:00:00,149
4319703577,5,3,2016-05-03,Tuesday,13:00:00,76
4319703577,5,3,2016-05-03,Tuesday,14:00:00,113
4319703577,5,3,2016-05-03,Tuesday,15:00:00,92
4319703577,5,3,2016-05-03,Tuesday,16:00:00,122
4319703577,5,3,2016-05-03,Tuesday,17:00:00,130
4319703577,5,3,2016-05-03,Tuesday,18:00:00,109
4319703577,5,3,2016-05-03,Tuesday,19:00:00,141
4319703577,5,3,2016-05-03,Tuesday,20:00:00,76
4319703577,5,3,2016-05-03,Tuesday,21:00:00,73
4319703577,5,3,2016-05-03,Tuesday,22:00:00,91
4319703577,5,3,2016-05-03,Tuesday,23:00:00,61
4319703577,5,4,2016-05-04,Wednesday,00:00:00,61
4319703577,5,4,2016-05-04,Wednesday,01:00:00,61
4319703577,5,4,2016-05-04,Wednesday,02:00:00,61
4319703577,5,4,2016-05-04,Wednesday,03:00:00,61
4319703577,5,4,2016-05-04,Wednesday,04:00:00,61
4319703577,5,4,2016-05-04,Wednesday,05:00:00,61
4319703577,5,4,2016-05-04,Wednesday,06:00:00,61
4319703577,5,4,2016-05-04,Wednesday,07:00:00,62
4319703577,5,4,2016-05-04,Wednesday,08:00:00,83
4319703577,5,4,2016-05-04,Wednesday,09:00:00,93
4319703577,5,4,2016-05-04,Wednesday,10:00:00,181
4319703577,5,4,2016-05-04,Wednesday,11:00:00,138
4319703577,5,4,2016-05-04,Wednesday,12:00:00,178
4319703577,5,4,2016-05-04,Wednesday,13:00:00,132
4319703577,5,4,2016-05-04,Wednesday,14:00:00,132
4319703577,5,4,2016-05-04,Wednesday,15:00:00,144
4319703577,5,4,2016-05-04,Wednesday,16:00:00,75
4319703577,5,4,2016-05-04,Wednesday,17:00:00,86
4319703577,5,4,2016-05-04,Wednesday,18:00:00,102
4319703577,5,4,2016-05-04,Wednesday,19:00:00,166
4319703577,5,4,2016-05-04,Wednesday,20:00:00,92
4319703577,5,4,2016-05-04,Wednesday,21:00:00,71
4319703577,5,4,2016-05-04,Wednesday,22:00:00,63
4319703577,5,4,2016-05-04,Wednesday,23:00:00,61
4319703577,5,5,2016-05-05,Thursday,00:00:00,61
4319703577,5,5,2016-05-05,Thursday,01:00:00,61
4319703577,5,5,2016-05-05,Thursday,02:00:00,61
4319703577,5,5,2016-05-05,Thursday,03:00:00,61
4319703577,5,5,2016-05-05,Thursday,04:00:00,61
4319703577,5,5,2016-05-05,Thursday,05:00:00,205
4319703577,5,5,2016-05-05,Thursday,06:00:00,279
4319703577,5,5,2016-05-05,Thursday,07:00:00,92
4319703577,5,5,2016-05-05,Thursday,08:00:00,71
4319703577,5,5,2016-05-05,Thursday,09:00:00,76
4319703577,5,5,2016-05-05,Thursday,10:00:00,169
4319703577,5,5,2016-05-05,Thursday,11:00:00,123
4319703577,5,5,2016-05-05,Thursday,12:00:00,125
4319703577,5,5,2016-05-05,Thursday,13:00:00,90
4319703577,5,5,2016-05-05,Thursday,14:00:00,114
4319703577,5,5,2016-05-05,Thursday,15:00:00,108
4319703577,5,5,2016-05-05,Thursday,16:00:00,87
4319703577,5,5,2016-05-05,Thursday,17:00:00,82
4319703577,5,5,2016-05-05,Thursday,18:00:00,127
4319703577,5,5,2016-05-05,Thursday,19:00:00,143
4319703577,5,5,2016-05-05,Thursday,20:00:00,119
4319703577,5,5,2016-05-05,Thursday,21:00:00,75
4319703577,5,5,2016-05-05,Thursday,22:00:00,82
4319703577,5,5,2016-05-05,Thursday,23:00:00,61
4319703577,5,6,2016-05-06,Friday,00:00:00,66
4319703577,5,6,2016-05-06,Friday,01:00:00,62
4319703577,5,6,2016-05-06,Friday,02:00:00,63
4319703577,5,6,2016-05-06,Friday,03:00:00,64
4319703577,5,6,2016-05-06,Friday,04:00:00,63
4319703577,5,6,2016-05-06,Friday,05:00:00,61
4319703577,5,6,2016-05-06,Friday,06:00:00,69
4319703577,5,6,2016-05-06,Friday,07:00:00,155
4319703577,5,6,2016-05-06,Friday,08:00:00,69
4319703577,5,6,2016-05-06,Friday,09:00:00,78
4319703577,5,6,2016-05-06,Friday,10:00:00,69
4319703577,5,6,2016-05-06,Friday,11:00:00,154
4319703577,5,6,2016-05-06,Friday,12:00:00,67
4319703577,5,6,2016-05-06,Friday,13:00:00,106
4319703577,5,6,2016-05-06,Friday,14:00:00,68
4319703577,5,6,2016-05-06,Friday,15:00:00,132
4319703577,5,6,2016-05-06,Friday,16:00:00,128
4319703577,5,6,2016-05-06,Friday,17:00:00,106
4319703577,5,6,2016-05-06,Friday,18:00:00,104
4319703577,5,6,2016-05-06,Friday,19:00:00,190
4319703577,5,6,2016-05-06,Friday,20:00:00,143
4319703577,5,6,2016-05-06,Friday,21:00:00,90
4319703577,5,6,2016-05-06,Friday,22:00:00,68
4319703577,5,6,2016-05-06,Friday,23:00:00,89
4319703577,5,7,2016-05-07,Saturday,00:00:00,61
4319703577,5,7,2016-05-07,Saturday,01:00:00,62
4319703577,5,7,2016-05-07,Saturday,02:00:00,61
4319703577,5,7,2016-05-07,Saturday,03:00:00,62
4319703577,5,7,2016-05-07,Saturday,04:00:00,61
4319703577,5,7,2016-05-07,Saturday,05:00:00,62
4319703577,5,7,2016-05-07,Saturday,06:00:00,62
4319703577,5,7,2016-05-07,Saturday,07:00:00,61
4319703577,5,7,2016-05-07,Saturday,08:00:00,72
4319703577,5,7,2016-05-07,Saturday,09:00:00,160
4319703577,5,7,2016-05-07,Saturday,10:00:00,76
4319703577,5,7,2016-05-07,Saturday,11:00:00,103
4319703577,5,7,2016-05-07,Saturday,12:00:00,89
4319703577,5,7,2016-05-07,Saturday,13:00:00,163
4319703577,5,7,2016-05-07,Saturday,14:00:00,99
4319703577,5,7,2016-05-07,Saturday,15:00:00,96
4319703577,5,7,2016-05-07,Saturday,16:00:00,95
4319703577,5,7,2016-05-07,Saturday,17:00:00,123
4319703577,5,7,2016-05-07,Saturday,18:00:00,137
4319703577,5,7,2016-05-07,Saturday,19:00:00,127
4319703577,5,7,2016-05-07,Saturday,20:00:00,87
4319703577,5,7,2016-05-07,Saturday,21:00:00,85
4319703577,5,7,2016-05-07,Saturday,22:00:00,82
4319703577,5,7,2016-05-07,Saturday,23:00:00,74
4319703577,5,8,2016-05-08,Sunday,00:00:00,61
4319703577,5,8,2016-05-08,Sunday,01:00:00,61
4319703577,5,8,2016-05-08,Sunday,02:00:00,61
4319703577,5,8,2016-05-08,Sunday,03:00:00,61
4319703577,5,8,2016-05-08,Sunday,04:00:00,61
4319703577,5,8,2016-05-08,Sunday,05:00:00,62
4319703577,5,8,2016-05-08,Sunday,06:00:00,61
4319703577,5,8,2016-05-08,Sunday,07:00:00,61
4319703577,5,8,2016-05-08,Sunday,08:00:00,61
4319703577,5,8,2016-05-08,Sunday,09:00:00,63
4319703577,5,8,2016-05-08,Sunday,10:00:00,83
4319703577,5,8,2016-05-08,Sunday,11:00:00,81
4319703577,5,8,2016-05-08,Sunday,12:00:00,110
4319703577,5,8,2016-05-08,Sunday,13:00:00,117
4319703577,5,8,2016-05-08,Sunday,14:00:00,132
4319703577,5,8,2016-05-08,Sunday,15:00:00,115
4319703577,5,8,2016-05-08,Sunday,16:00:00,66
4319703577,5,8,2016-05-08,Sunday,17:00:00,61
4319703577,5,8,2016-05-08,Sunday,18:00:00,61
4319703577,5,8,2016-05-08,Sunday,19:00:00,61
4319703577,5,8,2016-05-08,Sunday,20:00:00,80
4319703577,5,8,2016-05-08,Sunday,21:00:00,66
4319703577,5,8,2016-05-08,Sunday,22:00:00,88
4319703577,5,8,2016-05-08,Sunday,23:00:00,61
4319703577,5,9,2016-05-09,Monday,00:00:00,64
4319703577,5,9,2016-05-09,Monday,01:00:00,64
4319703577,5,9,2016-05-09,Monday,02:00:00,61
4319703577,5,9,2016-05-09,Monday,03:00:00,64
4319703577,5,9,2016-05-09,Monday,04:00:00,64
4319703577,5,9,2016-05-09,Monday,05:00:00,61
4319703577,5,9,2016-05-09,Monday,06:00:00,62
4319703577,5,9,2016-05-09,Monday,07:00:00,61
4319703577,5,9,2016-05-09,Monday,08:00:00,84
4319703577,5,9,2016-05-09,Monday,09:00:00,69
4319703577,5,9,2016-05-09,Monday,10:00:00,186
4319703577,5,9,2016-05-09,Monday,11:00:00,136
4319703577,5,9,2016-05-09,Monday,12:00:00,122
4319703577,5,9,2016-05-09,Monday,13:00:00,95
4319703577,5,9,2016-05-09,Monday,14:00:00,116
4319703577,5,9,2016-05-09,Monday,15:00:00,107
4319703577,5,9,2016-05-09,Monday,16:00:00,92
4319703577,5,9,2016-05-09,Monday,17:00:00,152
4319703577,5,9,2016-05-09,Monday,18:00:00,151
4319703577,5,9,2016-05-09,Monday,19:00:00,189
4319703577,5,9,2016-05-09,Monday,20:00:00,116
4319703577,5,9,2016-05-09,Monday,21:00:00,76
4319703577,5,9,2016-05-09,Monday,22:00:00,91
4319703577,5,9,2016-05-09,Monday,23:00:00,64
4319703577,5,10,2016-05-10,Tuesday,00:00:00,62
4319703577,5,10,2016-05-10,Tuesday,01:00:00,61
4319703577,5,10,2016-05-10,Tuesday,02:00:00,61
4319703577,5,10,2016-05-10,Tuesday,03:00:00,63
4319703577,5,10,2016-05-10,Tuesday,04:00:00,61
4319703577,5,10,2016-05-10,Tuesday,05:00:00,62
4319703577,5,10,2016-05-10,Tuesday,06:00:00,62
4319703577,5,10,2016-05-10,Tuesday,07:00:00,83
4319703577,5,10,2016-05-10,Tuesday,08:00:00,65
4319703577,5,10,2016-05-10,Tuesday,09:00:00,74
4319703577,5,10,2016-05-10,Tuesday,10:00:00,178
4319703577,5,10,2016-05-10,Tuesday,11:00:00,122
4319703577,5,10,2016-05-10,Tuesday,12:00:00,145
4319703577,5,10,2016-05-10,Tuesday,13:00:00,125
4319703577,5,10,2016-05-10,Tuesday,14:00:00,138
4319703577,5,10,2016-05-10,Tuesday,15:00:00,144
4319703577,5,10,2016-05-10,Tuesday,16:00:00,94
4319703577,5,10,2016-05-10,Tuesday,17:00:00,80
4319703577,5,10,2016-05-10,Tuesday,18:00:00,137
4319703577,5,10,2016-05-10,Tuesday,19:00:00,144
4319703577,5,10,2016-05-10,Tuesday,20:00:00,84
4319703577,5,10,2016-05-10,Tuesday,21:00:00,73
4319703577,5,10,2016-05-10,Tuesday,22:00:00,82
4319703577,5,10,2016-05-10,Tuesday,23:00:00,61
4319703577,5,11,2016-05-11,Wednesday,00:00:00,61
4319703577,5,11,2016-05-11,Wednesday,01:00:00,62
4319703577,5,11,2016-05-11,Wednesday,02:00:00,61
4319703577,5,11,2016-05-11,Wednesday,03:00:00,61
4319703577,5,11,2016-05-11,Wednesday,04:00:00,61
4319703577,5,11,2016-05-11,Wednesday,05:00:00,61
4319703577,5,11,2016-05-11,Wednesday,06:00:00,61
4319703577,5,11,2016-05-11,Wednesday,07:00:00,61
4319703577,5,11,2016-05-11,Wednesday,08:00:00,93
4319703577,5,11,2016-05-11,Wednesday,09:00:00,68
4319703577,5,11,2016-05-11,Wednesday,10:00:00,180
4319703577,5,11,2016-05-11,Wednesday,11:00:00,127
4319703577,5,11,2016-05-11,Wednesday,12:00:00,150
4319703577,5,11,2016-05-11,Wednesday,13:00:00,97
4319703577,5,11,2016-05-11,Wednesday,14:00:00,113
4319703577,5,11,2016-05-11,Wednesday,15:00:00,122
4319703577,5,11,2016-05-11,Wednesday,16:00:00,141
4319703577,5,11,2016-05-11,Wednesday,17:00:00,99
4319703577,5,11,2016-05-11,Wednesday,18:00:00,89
4319703577,5,11,2016-05-11,Wednesday,19:00:00,165
4319703577,5,11,2016-05-11,Wednesday,20:00:00,88
4319703577,5,11,2016-05-11,Wednesday,21:00:00,74
4319703577,5,11,2016-05-11,Wednesday,22:00:00,77
4319703577,5,11,2016-05-11,Wednesday,23:00:00,61
4319703577,5,12,2016-05-12,Thursday,00:00:00,61
4319703577,5,12,2016-05-12,Thursday,01:00:00,61
4319703577,5,12,2016-05-12,Thursday,02:00:00,62
4319703577,5,12,2016-05-12,Thursday,03:00:00,63
4388161847,4,12,2016-04-12,Tuesday,00:00:00,78
4388161847,4,12,2016-04-12,Tuesday,01:00:00,78
4388161847,4,12,2016-04-12,Tuesday,02:00:00,78
4388161847,4,12,2016-04-12,Tuesday,03:00:00,78
4388161847,4,12,2016-04-12,Tuesday,04:00:00,78
4388161847,4,12,2016-04-12,Tuesday,05:00:00,78
4388161847,4,12,2016-04-12,Tuesday,06:00:00,78
4388161847,4,12,2016-04-12,Tuesday,07:00:00,78
4388161847,4,12,2016-04-12,Tuesday,08:00:00,78
4388161847,4,12,2016-04-12,Tuesday,09:00:00,78
4388161847,4,12,2016-04-12,Tuesday,10:00:00,78
4388161847,4,12,2016-04-12,Tuesday,11:00:00,78
4388161847,4,12,2016-04-12,Tuesday,12:00:00,78
4388161847,4,12,2016-04-12,Tuesday,13:00:00,78
4388161847,4,12,2016-04-12,Tuesday,14:00:00,78
4388161847,4,12,2016-04-12,Tuesday,15:00:00,78
4388161847,4,12,2016-04-12,Tuesday,16:00:00,78
4388161847,4,12,2016-04-12,Tuesday,17:00:00,78
4388161847,4,12,2016-04-12,Tuesday,18:00:00,78
4388161847,4,12,2016-04-12,Tuesday,19:00:00,78
4388161847,4,12,2016-04-12,Tuesday,20:00:00,78
4388161847,4,12,2016-04-12,Tuesday,21:00:00,78
4388161847,4,12,2016-04-12,Tuesday,22:00:00,78
4388161847,4,12,2016-04-12,Tuesday,23:00:00,78
4388161847,4,13,2016-04-13,Wednesday,00:00:00,78
4388161847,4,13,2016-04-13,Wednesday,01:00:00,78
4388161847,4,13,2016-04-13,Wednesday,02:00:00,78
4388161847,4,13,2016-04-13,Wednesday,03:00:00,78
4388161847,4,13,2016-04-13,Wednesday,04:00:00,78
4388161847,4,13,2016-04-13,Wednesday,05:00:00,78
4388161847,4,13,2016-04-13,Wednesday,06:00:00,78
4388161847,4,13,2016-04-13,Wednesday,07:00:00,78
4388161847,4,13,2016-04-13,Wednesday,08:00:00,78
4388161847,4,13,2016-04-13,Wednesday,09:00:00,78
4388161847,4,13,2016-04-13,Wednesday,10:00:00,78
4388161847,4,13,2016-04-13,Wednesday,11:00:00,78
4388161847,4,13,2016-04-13,Wednesday,12:00:00,78
4388161847,4,13,2016-04-13,Wednesday,13:00:00,78
4388161847,4,13,2016-04-13,Wednesday,14:00:00,86
4388161847,4,13,2016-04-13,Wednesday,15:00:00,121
4388161847,4,13,2016-04-13,Wednesday,16:00:00,193
4388161847,4,13,2016-04-13,Wednesday,17:00:00,163
4388161847,4,13,2016-04-13,Wednesday,18:00:00,235
4388161847,4,13,2016-04-13,Wednesday,19:00:00,283
4388161847,4,13,2016-04-13,Wednesday,20:00:00,100
4388161847,4,13,2016-04-13,Wednesday,21:00:00,78
4388161847,4,13,2016-04-13,Wednesday,22:00:00,78
4388161847,4,13,2016-04-13,Wednesday,23:00:00,78
4388161847,4,14,2016-04-14,Thursday,00:00:00,78
4388161847,4,14,2016-04-14,Thursday,01:00:00,78
4388161847,4,14,2016-04-14,Thursday,02:00:00,78
4388161847,4,14,2016-04-14,Thursday,03:00:00,78
4388161847,4,14,2016-04-14,Thursday,04:00:00,80
4388161847,4,14,2016-04-14,Thursday,05:00:00,214
4388161847,4,14,2016-04-14,Thursday,06:00:00,207
4388161847,4,14,2016-04-14,Thursday,07:00:00,107
4388161847,4,14,2016-04-14,Thursday,08:00:00,104
4388161847,4,14,2016-04-14,Thursday,09:00:00,119
4388161847,4,14,2016-04-14,Thursday,10:00:00,137
4388161847,4,14,2016-04-14,Thursday,11:00:00,120
4388161847,4,14,2016-04-14,Thursday,12:00:00,104
4388161847,4,14,2016-04-14,Thursday,13:00:00,110
4388161847,4,14,2016-04-14,Thursday,14:00:00,88
4388161847,4,14,2016-04-14,Thursday,15:00:00,121
4388161847,4,14,2016-04-14,Thursday,16:00:00,184
